0.28147,0.20299,-0.76882,0,0.677984,0,0.556733,0,0,-0.279406,-0.513618,0,0,-0.541737,-0.521456,0.476182,0.826484,0,0,0,0.479081,0,0,-0.841573,-0.510916,0.0720159,0,0,0.222631,0,0.718613,0,0.0271726,-0.583594,0.693251,0.584575,0,-0.857973,0,0,0.519614,0.444759,0,0,-0.690207,0,-0.0512118,-0.720377,-0.726138,0,-0.309779,0,-0.712295,0,-0.780367,-0.173466,0,-0.206817,-0.720726,-0.432453,0.993387,0,0,0,-0.98795,-0.874614,0,-0.905701,0.951691,0,0.908763,-0.651138,0.290217,0,0.953626,-0.586125,-0.854792,0.87881,0,-0.715121,-0.803566,0,0,0,0,0.878955,-0.574067,0,0.0216994,0,0.084916,0.32886,0,0.463662,0,0,0.337157,0,0,0,-0.615723,0.651378,0,0,0,0,-0.358127,0,-0.140995,-0.405816,0,0,-0.780823,0,-0.945356,0.783022,0.0360815,-0.863354,0,-0.733841,-0.49518,-0.437541,0,-0.354737,0.0849912,0.274527,0,0,0.786545,0,-0.262856,0,-0.516838,0.0563965,0.424613,-0.864904,0.0542467,0,0,0.742613,0.900337,0,-0.340194,0,-0.539679,-0.923071,0.86299,0.854474,0.540637,0,0.435052,0,0,0,0,0,0.0365357,0,0.269127,-0.201546,0.30996,0,0.309793,0.117892,0,0,0.234154,0.463346,0,0,-0.347197,0.246661,-0.22822,-0.970353,0,0.628257,-0.363971,0,-0.552373,0,0.906791,0,0,0.46189,-0.936986,0.857597,0,-0.309693,0,0.297886,-0.302049,0,-0.363818,-0.117915,0,0,-0.689037,-0.650207,0.66451,0,
-0.0656349,0.00779845,0,0,0.642982,-0.031383,0,0,-0.404522,0,-0.469656,-0.889087,0.792491,0,-0.584575,0,0,0,0,0,-0.858366,0,-0.496524,-0.946678,-0.321458,0.575089,-0.198884,0.0897067,0,0,0,-0.53509,-0.626221,0.534483,0,0.145578,-0.632351,0,0,0,-0.243433,0.232208,-0.560509,0,-0.659463,0,0,0.583209,0,0.235895,-0.21442,0,0,0,0.449399,-0.0191456,-0.721617,0.718392,0,0,-0.664075,-0.468485,0.693338,0.995871,0,0.0721521,0.900328,0,-0.148491,0,0,0,0.224244,0,0,-0.865454,0,0.335642,-0.619343,0,0.09895,0,0.69129,0,0,0,0.0930691,0,0.545365,0.313077,0,-0.0858503,0.894045,0,-0.116486,0.629914,-0.654595,0,0,-0.357755,-0.652808,-0.108804,0,0,0.298753,0,0,0,0,0,-0.00930271,0,-0.0947292,0,-0.561266,0,-0.0584227,0,0.79144,0,0.886264,0,0.466777,0.715596,-0.878407,0.545215,0,-0.510792,0.268759,0.680086,0,-0.290361,0.269301,0,0,0,-0.36424,-0.169357,0.444518,0,0.87514,0,0,0.679958,0,0.484764,0.980283,0,0,-0.755849,-0.528956,0,0.270254,0.880547,-0.937919,0.301169,0.965333,0,0.589466,0,-0.299128,0,0,0.3094,-0.0220523,0,-0.58142,0,0.882433,0.902377,0.194658,0,0,-0.068478,0,-0.552405,-0.169493,0,-0.982621,-0.912773,0.23107,0,0,0,0.288091,-0.797903,0,-0.717109,-0.763406,0,0,0,-0.148262,0,-0.0685598,0,0,-0.403745,-0.39971,0,
-0.734484,0,0,0.562088,0,-0.465138,0,-0.568668,0.117594,-0.341788,0,0,0.935133,0.0558495,0.844011,0.328632,0.187677,0,-0.535351,0.909627,0.926362,0,0.730688,0,-0.16842,-0.525284,0,0,0,0,-0.481901,-0.160682,0.165097,0,0,0,-0.810845,0,0.648795,0,-0.668851,0,-0.219553,0,-0.0838967,-0.258873,0,0,-0.802239,0.228819,0.421481,-0.900217,0,0,0,0,0,-0.893403,0,0,-0.342049,-0.888005,0,0,-0.874009,-0.774995,0.462588,0,0,0,-0.258198,0,0.0627158,0,0,-0.997438,0,0,-0.153125,-0.408404,0.685975,0,0.927174,0.780046,-0.41234,0.235796,-0.806587,0,0,-0.023171,-0.237528,0,0.548083,0,0.601539,0,0.215511,0,0,0.532322,-0.439628,0.0614277,-0.535921,0,0,0.951881,-0.657712,0.11883,-0.0643306,-0.777514,0,-0.36645,0.304367,0,0,0,0.367971,0,0,0,-0.862003,0,0.089155,0.508343,0,0.157632,0,-0.326983,-0.936103,0,-0.254086,0,0,0.215696,0.456555,0.925185,0,0,-0.297211,0,-0.782222,-0.44376,-0.235373,0,0.667259,0,0.206923,0,0.0371122,0,0.0402635,0,0.986725,0.814076,0,-0.637626,-0.139119,0,0,0,0.274284,0.85488,0.348737,0,0,0.612687,0,0.728867,0.31744,0,0,0,0,0.925882,-0.734293,-0.589926,-0.477715,0,0,0,-0.0638353,0.160178,0,0.561223,0.799385,0,0,0.432656,0,0,-0.218988,0,0.11918,0,0,0.0412345,-0.765377,0,0,-0.540357,
0.457247,0.545533,0,-0.397749,0.340979,0,0,0.664988,-0.0814109,0,0.0204168,0,0,-0.992369,0,0,0.865679,0,-0.204138,-0.164567,-0.728163,0,-0.00178396,0,0.0578662,-0.0923211,-0.539957,0.596076,0.509369,0,0,0,-0.11447,0,0,-0.841084,0,0,0,-0.693218,-0.419784,0.853211,0,0,0,-0.562787,0.0827901,0,0,0,0.0225162,0,-0.201634,0,0,0.325268,-0.176155,0,0,0,-0.00795676,0,0.437375,0,-0.90323,-0.860701,-0.83803,0.160223,-0.836215,-0.000258798,0.439431,0,0.33892,0.00995172,0.15231,0.305095,0,0,0.257003,-0.599349,-0.358225,0,0.509937,0,0.895002,-0.847863,-0.529435,0,-0.523913,0,0,-0.589627,0,0,0,-0.499366,0,-0.464374,0.651085,0,-0.44578,0.678354,0.517177,0.63995,-0.883209,0,0.163132,0,0,0.331877,0,0,-0.246797,0,0.757986,-0.865782,0.556804,-0.871633,0.477523,0,0.757511,0,0,0,0,-0.637389,-0.951165,0.58421,-0.0817185,0,-0.869765,0,0,0,0,0,-0.105008,-0.573205,-0.0864813,-0.0542529,0.127278,0,0,0,0.0813724,-0.340607,0,0.333582,0,0,0.484251,-0.590601,0.616401,0,-0.0654882,-0.516715,0.381037,0,0.19026,0.429117,-0.58892,0,0,0,0,-0.412374,0,0,0.40361,-0.432428,0,0.190453,0.543475,0,-0.839862,0.753537,0,0,0,0,-0.428121,0.32052,0.802315,0.597222,-0.120912,0,0.944914,0,-0.00144863,0,0.567409,0,0,-0.95057,-0.135332,0,0,0,0,0,
0.385078,0,0,0,0,0.20373,0.954386,0,-0.290696,0,0,0,-0.547619,0.0722333,-0.408276,0,-0.886582,0,0,0,-0.877777,-0.424279,-0.0181065,0,0,0.954543,-0.783217,0,-0.701185,0.544881,0,-0.400169,0.0861039,0,0.275092,0.102884,0,0,-0.547302,-0.0899184,-0.60625,0,-0.0476236,0,-0.951874,0,0,0.252739,0.0108708,0.74423,0.361218,0,0.758282,0,0,0,-0.113859,0,0,0,-0.111646,0,-0.516711,0,-0.1699,0.887503,0,0,0,-0.131147,-0.986689,-0.929099,0,-0.535406,0,-0.232013,0,0.314503,0,0,-0.754225,0,0.555276,0.520385,0.264678,0,-0.98471,0,-0.855449,-0.389201,-0.895244,0,0,0,0,0.393198,0.421005,0,-0.0448175,0,-0.41256,0,0,0,0.811731,-0.957488,0,-0.115081,0,0,0.212455,-0.24605,0.723963,0,0.302346,0,0.869168,0,0,0.587566,-0.643772,0.0117242,0,0.953417,-0.0899841,0.154149,0.234103,0,0.139041,0.0433926,0,0,0,0,-0.650309,0,0,0.411406,0.386618,0,-0.912514,0.755598,0,-0.549656,0.137655,-0.25638,0,0,0.70929,0,0.218847,0,-0.241429,0,0,0.468906,0,0,-0.261706,0,-0.581175,-0.784014,0,0,-0.169641,0,0,-0.568144,0.905916,0,0.211659,0,0,0,0,0.195101,-0.0758658,0,0,0,0.317464,0,-0.20491,-0.30352,0,-0.116891,0,-0.0962376,-0.742424,0,-0.22097,0,0.160904,0.53608,0,0,-0.177355,0.79333,0,0,
-0.458135,0,0.264585,0.627005,0,0,0.777035,-0.989772,0.263445,0.963048,0.679829,0,0,0.142354,-0.835121,0,0.923434,0,0,0,0.277119,0.308448,0,0,0.655661,-0.4991,0.841206,0,0,0,-0.181282,0,0,0,0.613956,0,0.948019,0,-0.86809,0,0.578086,0,-0.689176,0.924987,0,0.932373,0,0,0.749151,0,-0.0643907,0.712639,0.0418655,0,0,0,-0.875104,0,0.900561,0.567733,0.274965,0,0,0,0,0,-0.897579,0,-0.85444,-0.909655,0,0.435009,-0.713946,0,-0.0448497,0.0946758,0,-0.0405269,-0.0937349,0,0.655892,-0.787595,0.226247,0,0,0,0,-0.948864,-0.931325,0,0.24848,0,0,0,-0.0880895,0,0.705284,-0.702577,0,0,0.584149,0,0.751375,0.434491,0.558782,0.683738,0,0,0.415161,0,0,0.583671,0,0,-0.865478,-0.669448,-0.64774,0,0,0,0.0422272,0,0,0,-0.393225,-0.263438,0,0,0.875359,-0.995299,0,-0.868978,0.813778,0,0,-0.40156,0.235219,0,0,0,0.93751,0,0,0,0.730462,0.998213,-0.769816,0,0,0,0.0822384,-0.106822,0.0292084,0,0.468571,0,0,0.86806,0,-0.494135,-0.357153,0.508236,0.244755,0,-0.264098,0,0,0,-0.551805,0,0,0.41818,0.394502,-0.229793,0.370695,0.664811,0,0,0,-0.244163,-0.341763,0,-0.647737,0,-0.139089,-0.168854,-0.734925,0,0,0,0.0862331,0,0.0290361,0.16692,0,0,-0.836559,0.556638,-0.423816,0,
0.624169,0.237054,0,0,0.965342,0,0,0,0,0,0.753663,0.869339,0.816703,0.53876,0,0,0.283252,0,0,-0.143353,0.718995,0,0.371637,0,-0.793598,-0.321373,0,0,0,0,0.859691,0,-0.875478,0,0.310551,0,0,0.409473,0,0.0723841,-0.872265,0,0,-0.748916,0,0,0,-0.167418,-0.297515,-0.795718,-0.0810476,0,0,0,0,-0.901903,-0.59618,0,0.3037,0,-0.774943,0,0,0,0.773282,0,0.0207168,0.798046,0.557055,0,0.385181,0,0,0,0,-0.807692,-0.384574,0.213116,0.820991,0,0.269912,0.407851,0,0,0,0,0.57037,0.597239,0.799942,-0.751372,0.19897,0,0,-0.317186,-0.312263,0,-0.711873,-0.105116,0.434967,0,0.681202,0,0.996058,0,0.390157,0,-0.831495,0,0,0,0,0,0.545939,0,0,-0.156844,0,-0.831793,-0.699386,0,0.267302,-0.849327,0.557496,0,0,0.854827,0,0,-0.481542,0,-0.961952,0,0.760549,0.345382,0,-0.203608,-0.0255198,0,0,-0.373934,-0.385066,0,0,0,-0.396015,0,0,0,-0.971492,0.114564,0.952597,0,0,0,0.511798,0,0,0,-0.450448,0,-0.0838958,0,0.122647,-0.556698,0.0226972,0,0.0630521,0.627508,0,0,0,0,0,0,0,-0.144488,0,0,0,0.620855,-0.380881,0.246791,-0.410053,-0.7958,-0.36526,0,0,0,-0.146804,0,-0.0812071,0,0.87498,-0.0610915,0,-0.243602,0,0,0,0.372242,
-0.616243,0.00177796,-0.920413,0.113013,0.542652,0,-0.540239,0,0.208964,0,-0.101382,0,0,0,0,0,0.357091,0,0,0,-0.0717275,0,-0.798737,-0.469218,-0.422672,-0.0399722,0,-0.0270643,0,0.38864,0.545358,0,-0.968379,0,-0.705349,0,0,0,-0.126814,0.00539633,0.510777,0.0983709,0,0,0.486842,0,0,0,0,0,-0.88065,-0.00889302,0,0,-0.456509,0,0.948317,0,-0.791968,0,0.721719,0,0,0,0,0.295121,0,0,-0.697552,0,0,0.786527,-0.500066,0.504964,-0.257385,0.936391,0.812704,0.826755,-0.406328,0,0.0974856,0,0,0.17265,0.141346,-0.710119,0.884622,0,0.335137,0,0,0,-0.0712306,0,0,0,-0.923928,0,-0.192492,0,0.487211,0,-0.665662,-0.146187,-0.680284,0,0,-0.162554,0,-0.325761,-0.675374,0,0,0,0,0.680281,0,0,0,-0.255651,0.927692,0,0,0,0,0.0964374,0.221922,0,0.538127,0,0,0.792079,0,0,0.74796,0.791866,-0.155934,-0.747957,-0.809882,0,-0.263631,0,-0.668169,0,0,0,0.143122,0,0,-0.81294,0.289756,0,0.470343,-0.816959,0,0,0.204161,0,0,0,-0.90549,0,-0.0170314,0,-0.599909,0.577226,0,-0.114815,0,0,0.921118,0,-0.328733,0,0,-0.195369,0.208174,0,0,0,0.362153,0,-0.156764,0,0.0331382,0,0.278557,0,-0.00759755,0.0953427,0,-0.366306,0,0,0,0,0.791599,-0.424889,0,0,
-0.684157,0,0,0,-0.388338,-0.482372,0,0,0.371576,0,0.220721,0.962534,0.488403,0,-0.148297,0,-0.250508,0,-0.822885,0,-0.397241,0,0,0,-0.49303,0.710656,-0.675345,0.550007,0,-0.573272,-0.276376,0,0,0.513441,-0.0137898,0,-0.515266,0,-0.216994,0,0.824525,0,0,0,0,-0.510061,0,0,-0.535328,-0.6874,-0.0701281,0,0.45148,0,0.219261,0,0,-0.445394,0.779556,0,-0.553329,0,0,-0.0646779,0,0,-0.960353,0.49735,-0.941703,0,0,0,-0.288957,0,0.880223,0.12264,0,0,0,0,0.490612,0,0,-0.661965,0,0,0.825225,0,0,-0.0575785,-0.0966025,0,0.647258,0,0,0,-0.237961,0,0,-0.500261,0.779437,0,0,-0.0714906,0,0.60146,0.0245064,0,0.498166,0,0.91359,0,-0.869776,0,0,0,0,0.390748,-0.25898,0,0.526304,0,0,0,0.615113,-0.175036,-0.650436,0,0,0.131117,0,-0.941536,0,0,0,0,0,0.724655,-0.257265,0,-0.235939,-0.861916,0,0.0414454,-0.0503806,0.694948,0,0,0,0.343635,-0.794983,0.934161,0.225669,-0.793269,0,0,0,0,0,-0.022647,-0.998312,0,0.431966,0,0,0,0,0,0.950187,0,0.605491,0,-0.93818,0,0.657179,0.466835,-0.899357,0,0,0,0.94129,-0.217998,0.654922,0.131157,0.624458,0,0,0,0,0,0,0,0.442583,0,0,-0.00790141,-0.373672,0,0,0.69257,
-0.849351,0.985564,0,0,0,0,0.13103,-0.0734104,0.110454,0,0.00552721,-0.97814,0,-0.627456,0,-0.899523,-0.874631,0,0.686008,0,-0.000154945,0,0.582099,0,0,-0.2901,0,0,0.930939,0,0,0,0,0,0.194152,0,0.305751,0,0.681143,0,-0.697856,0.21663,-0.380024,0.633282,0.118132,0,0,0,0.689716,0,0.911129,0,0.701087,0,0.238879,0,0,0.15062,0,0,0.148366,-0.0429124,0,0,0.807831,0,0,0,0,0,0.464445,0,-0.758878,0,0.0856271,0.261667,0.802433,0,0,0,-0.666434,0,0,0,0,0.936019,0.60382,0.458257,0.7444,0,0,0,0.498583,0,-0.627765,-0.843677,0,0,0,0,-0.53973,0,0,0,0.574454,0,0.886785,0,0,0,0.745411,0,0.076095,0,-0.983269,0.833432,0.773173,0,0,0,0.952106,0,-0.36605,0,-0.976491,0.110304,0.901974,-0.513598,0,0,0.702674,0,0,-0.387241,0,0,-0.632925,0.775101,-0.00779875,0.221012,0.702784,0,-0.421334,0,0.401372,0,0,0,-0.568112,0,-0.785147,0,0.183994,0,0,0.831313,-0.215641,0,0,-0.123586,-0.037888,0,0,0,0,0,0,0,-0.680088,-0.502341,0,0,0,0.168988,0,0.447533,-0.992317,-0.941834,0.789029,0.471355,-0.901613,0,-0.305379,0,-0.228898,0,0,0,0,0,0.142081,0,0,-0.930161,0,0,-0.935265,0,0,-0.755007,
0.789958,0,-0.919446,0,-0.935433,0,0,0,0.792571,0,0,-0.43519,0.417814,0,0,0,0,0.854022,-0.875912,0,-0.675841,0,0,-0.40493,0,0.715289,-0.886311,0,0.164593,0,-0.96964,-0.816859,-0.574975,0.578952,0,0,0,0,0,0,-0.504976,0,0,0,0,0,-0.957379,0,0.423257,0,-0.458453,0,0,-0.0691141,0,0,-0.595934,0,0,0.879668,-0.616655,0.906287,0,0,0.415047,0,-0.182898,0,0.917256,0,0.273745,-0.580975,0,0,-0.685905,-0.905701,0,-0.0323625,0,0,0.876623,0,0.272212,0,0,0,0,0,0.338406,-0.961057,0,0,-0.423974,0,0.945714,-0.710497,-0.153095,0,0,0,0.712742,0,0,0,0.96012,0,0,0.482652,0.762301,0,-0.615076,0,0,0,-0.402468,0,0.698715,-0.279784,0.505885,0,-0.565737,0,0,-0.144969,0,0.344124,0,0,-0.250684,0,-0.231393,-0.888448,0,0,0.581225,0,-0.689005,-0.219496,0,0,-0.30689,-0.836286,-0.0782974,0,-0.732843,0,0,-0.78541,-0.205511,0,0.539285,0,0.482184,0,-0.526639,0,0,0,-0.000920024,0,-0.343719,0,0,0.166785,0,0.408861,0,0,0,0,-0.258057,0,0.812406,-0.116323,0,0.490331,0.392038,0,0,-0.96161,0.943402,-0.327613,-0.545956,0,0,0.131146,-0.405242,0,0,0,0,0.573538,0.419846,0,0,0,0,0,0,0,
0.313181,0,0.0785817,0,0,-0.123362,0,0,0,0.868102,0,0,-0.963381,0,0,0,0.0812101,0,0.833666,0,0,0,0,-0.398014,0.226422,-0.608408,0,0,0.628456,0,0.646813,0,0.855697,0,0.71285,-0.902107,0,0,-0.413133,-0.0952052,0.834853,0,0,0,0,0,-0.835924,0.0763545,-0.151199,0,-0.962745,-0.285596,0,0,0,0.498695,0.613474,-0.787393,0,0,0.291544,0,0,-0.731781,-0.601996,0,-0.208311,0,-0.457209,0,-0.822995,0,-0.935931,0,0,-0.204563,0,0,0.831262,0,0.29012,0,0,0,0.521758,0,0,0,0.578113,0,-0.00393038,0,-0.455182,0.540649,-0.562684,0,0.8742,0,0,0,0.559767,0.00787125,0,0,0,0.903064,0,0,0,0.308703,0,0,0.116587,0,0,0,-0.605234,0,0.32637,0,0.618123,-0.136636,0,-0.609592,-0.660949,0.14932,0,0,0,-0.602342,0,0,0.952687,0,0.764968,0,0,0,0,0,-0.193906,0,0.774454,0,-0.218403,0,-0.86749,0.641044,0,0,-0.186465,0,-0.603569,0,0,0,0.373088,0,0,0,-0.858305,0,0,0,0,0,0.0913576,0,0.982651,0,-0.872737,-0.168908,0,0,0.15489,0.941393,0,0,-0.760428,-0.883807,0.3277,0,0,0,0.768721,0,-0.849145,-0.442941,0,-0.38116,0,0,-0.534156,0.821734,-0.762299,0,-0.739031,0,0,0,
-0.69988,0.0194504,0.646999,0.365719,0,0,0,-0.50014,-0.286307,0,0.808501,0,0,0,0,0,-0.401826,0,0,0,-0.149469,0,-0.503213,0,-0.28736,-0.335498,0,0,-0.654196,0,0,0,0,-0.748236,0,0,0,0.296379,0,0.952464,-0.238915,0,0,0,0,-0.608269,-0.27413,0,-0.68129,0,0.645406,0,-0.9741,0,-0.0369709,-0.949477,0,0,0,0,0,0,-0.327319,0,0.746754,0,0.907857,0,0,0.167665,0.405385,0,-0.0378977,0,0,0.76574,0,0.432741,0,0,0.429271,0,-0.339372,0,0.066517,-0.531423,0,0,-0.0453146,0,0,0,0,0,0,-0.130112,0,0,0.948192,0,0.388216,0,0,0,0,0,0,0,0.751307,-0.960694,-0.770237,0,-0.272508,0,-0.865265,0.777978,0,0,0,0,-0.886852,-0.528864,0.287187,0,-0.742809,0.839196,-0.835476,0,0,0,-0.604575,0.603945,0,0,0,0,0.844682,0,0,0,0,0,0,0,0.324364,0,0,0,0,0,0.566015,0.401865,0,-0.225863,0.601878,0,0.670393,0.596176,0,0,0.839085,0,0,-0.865389,0.817033,0,0,0,0,0,0,0,-0.886961,0,0,0.641664,-0.126229,0.0545544,0,0,0,0,0.52992,0,-0.123805,0.0628673,0,0.146186,-0.778284,0,-0.0368757,0,0.704346,0,0,0,0,0,0.506232,0,
-0.417379,0,-0.034539,0,0,0,0,0,0.945763,0,0,0.970839,0,0,0,0,0,0.104627,0,-0.171904,0.000421025,0,0,0,-0.144544,0.142124,0,0,-0.993952,0,0,0,0.873694,0.158734,0,0,-0.363318,0,0,0,-0.578871,-0.289247,0,0,-0.532759,0,0,0,0.778713,0,0.943692,0,0,0.726202,0.18504,0.720443,0.419807,0,0.371552,0,0,0,0.701361,0,0,0,0,0,0,0.131616,0,0.96396,0.655087,0,-0.398546,0.550126,0.723489,0,0,0,-0.929778,0.212352,0,0,0,0,0.657055,0,0,0,0.493764,0,0.0588054,0,0,0,0,0,0.910133,-0.796117,0.632024,0,0,0,-0.915102,0,-0.491069,0,0,0,0.315774,0,0.619987,0,0,0.943013,-0.170271,0,0,-0.901781,0.524817,0,0,0,0,0.757445,0.515903,-0.396823,0.589339,0,0,0,-0.852437,0,0,0,0.20277,0,0,0,0.128501,0,0,0.291931,0,0,0,0,0,0,-0.61229,0,-0.661805,0,0,0,0.62819,0,-0.52318,0,0.259808,0,0,0,0,0,0,0,0.916727,0,-0.463752,0,0,0.842392,0.753756,0.695519,-0.971807,0,0,-0.213561,0,0,0,0,-0.195702,0.460883,0,0,-0.0450665,0,0,0,0,0,0.457164,-0.624263,0,-0.0459506,0,0,
-0.966742,0,0,0,0,-0.149013,0.774574,0,0,0,0.516022,0,0,0,-0.503526,0,-0.314498,0,-0.275406,0,0,0,0,0,-0.20877,0.185649,0.0421194,0,-0.544322,0,0.256607,0,0.983052,0.59444,0,0,0.684433,0,0.730399,0,-0.896413,0,0,0.551919,0.712866,0,0,0.1989,0,0,-0.272215,0.202971,0,0,0,0,0,0,0,0,-0.616394,0,-0.85878,0,-0.104848,-0.266509,0,0.58974,0,0,0,0,-0.282573,0,0,-0.410295,0,0,0,0.0916789,-0.710695,0,0,0,-0.564437,0,0,0.572351,0.843562,0,0.878968,0,0,0,0,0,-0.379223,0,-0.261929,0,0.833045,-0.681494,-0.887129,0,0,0,0,0,0,0,0,0,0,0,-0.702659,0,0,-0.200328,0,0,0.529378,-0.0835647,0,0,0,-0.455373,0,0,0.565921,0.346364,-0.742429,0,-0.547083,0,0,0.555548,0,0,0,0,0.599454,-0.136773,0,0,0,0,0,0,0,0,0.47889,0,0,0.742674,0,0,-0.560723,0,-0.806956,-0.14766,0.00295652,-0.0309941,0,0,-0.302481,0,-0.591381,0,-0.0636575,0,-0.0246144,0,0,0,0,0.389452,0,0,-0.774373,0,-0.148191,0,0,0.363762,0.331079,0,0,0,-0.534234,0,0,0.962164,-0.746136,0,0,0.436868,0,0,-0.190239,0,
-0.945252,0,0.839343,0,-0.191934,0.162107,0,0,0,0,-0.709673,0,0.0676288,0,0,0,-0.313746,0.748929,0.0390947,0,0,0,-0.512874,0,0.904537,0,0,0,0,0,0,0.250061,0.751022,0,0,0,0,0,0,0,-0.693021,0,0,0.202539,0.210773,0,0.384796,0,0,-0.405892,0,0,0,-0.290607,-0.974501,0,-0.0422046,0,0,0,0,0,0,0,0,0,-0.810923,0,-0.216347,-0.349856,0.785867,0,0,0,0,-0.215893,-0.153111,0,0,0,0.100572,0,-0.171072,0,0.544332,0,0,0,0.174884,0,0,0,0.833732,0,0,0,-0.127106,0,0,0,0.447147,0,0,0.220491,0.813969,0,-0.425935,0,0,-0.834127,0.433351,0,0.211524,0,0,-0.657172,0,0,0,0,0.0895167,0,0.846051,0,-0.197567,0.386613,0,0,0,0,0.630774,0,0,0.414843,-0.297446,0,0,0,0,0,0,0,0,0.416818,0,0.352085,0.765561,0,-0.533919,0,0,0,0.594533,0,0,0,0,0.0908249,0,0,-0.50367,0,-0.0871905,0,0,0,0.381547,0,0.690957,0,0,0,0,0,0.421232,0,0,-0.533526,0,0,0.65516,0.0778254,0,0,0.844289,0,0,-0.0605152,0,0,0.58181,-0.550244,0,0,0,0,0,0,0,0,
-0.912165,0,-0.941746,0,0,0,0.827597,-0.71773,0.879376,0,0,0.643642,0,0,-0.683114,0.665587,-0.898996,-0.256248,0,0,0.231095,0,0,0,0,0,-0.418926,0,0,0,0,0,0,0,0,0,0.848995,0,-0.537397,-0.333537,-0.557644,0,0,0,0.826135,0,0,-0.58292,0.132177,-0.620701,-0.201832,0,0,0,0.183717,0,0.214405,0,0,0,0,0,0,0,0.763513,0.198931,0,0,0,0,0.485964,0,0,0,0,0,0,0,-0.125992,0,0.843405,0,0.377713,0,0,0.911872,0,0,0,-0.666151,0,0.790724,0.879091,0,0,0,0,0,0,0,0,0.861488,0,0,-0.349505,0,0,0.481437,0,0,0.074054,0,0.193848,0.325724,0,0,0,0,0,-0.191551,0.946529,0,0,0,0,0,0,0,0.176096,0,-0.914867,0,-0.80047,0,0,0,0.0209175,0,-0.742583,0,0.0439648,0,0,0.72007,-0.0857984,0,-0.114279,0,-0.913247,0,0,0,0,0,0,-0.346436,0,0,-0.00951165,0,0.982937,0,0,0.415096,0.689215,-0.697603,0,0,0,0,-0.728646,-0.642009,0.726663,0.192883,0,0,-0.457934,0,0,-0.950046,0,0,-0.118817,0,0,0,0,0,0,0,0.315028,0,0,0,0.789204,0,0.43596,0,0,0,
0.236759,0,-0.974204,0,0.44415,0,-0.62851,0,-0.792475,0,0,0,-0.388462,0,0,0,0,0,0,0,0,0.359246,0,-0.584744,0,-0.789702,0,0,0,0,-0.975882,0,0.851725,0,0.945003,0,0.491183,0,0,-0.663322,-0.779327,0,0,0,0,0.499005,0,0,0,0,0,0,0.120177,-0.717203,0,0,-0.237934,0,0,0,-0.0656796,0,0,0,0,0,0,0,0,0,0,0,-0.656435,0,0.855988,0,-0.410361,0,-0.300178,0,0.751274,0.388656,0,0,0,0,0,0.307118,-0.294919,0,-0.197562,0,0,0,0.131924,0.789619,0,0,0,-0.491613,0,0,0,0,-0.229265,0,0,0,0.482283,0,-0.598342,-0.590953,0,-0.194435,0,0,0.644827,0,-0.710129,0,0.319706,0,0,0,0,0,0,0,0,0,-0.509068,0,0,0,0,-0.451257,-0.397313,0,-0.782178,0.548367,0,0,0.959564,0,0.612392,0,0,0,0.591999,-0.933085,0.196171,0,0,0,0,0,0,0,0,0,-0.81884,0,0,0,0,-0.805709,0,0,0.719795,0,0,0,-0.827305,0,0,0,-0.803625,0.45365,0,0,-0.169161,0,0,0,0,0,0.14165,-0.612698,0,0,0,0,0,0,0,0,0,-0.591514,0,0,
0.863701,0,0,0,0,0,0,0,0,0,-0.421231,0.252789,0,0,0,0,-0.477103,0.0581716,0,0,0,0,0,0,-0.185132,0,-0.774876,0,0,0,0,0,0.853203,0,0,0.281883,0,0,0,0,-0.0254987,0,-0.90207,-0.550453,0.618287,0,0,0,0,0,0,0,0.612392,0,0,-0.548581,0,0,-0.956186,0,0,-0.563479,0.286008,0,0.190243,0,0,0,0,0,0.300362,0,0,-0.959714,0,0,-0.0014871,0,-0.925068,0,-0.94826,0,0,0,0.0379722,0,0,0,0.362344,0,0,0,0,0,0.485194,0,-0.770954,0,-0.175586,0.136507,0.377839,0,0,0,-0.611773,-0.758934,0,0,0,-0.290753,0,0,-0.387674,0.968649,0,0,0,0,0,0,0.679014,0,0,0,0.623178,0,0,0,0.136163,0,-0.932955,0,0,0.791647,0,-0.131066,0,0,-0.267231,0,-0.630915,0,-0.398822,0,0,0,-0.251378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113496,0,0,0,0,0,0.775802,0,0,0,0,0.572528,0.0822229,0,0,0.425905,0.0537873,0,0,0,0.324464,-0.815087,0,0,0,0,0,0,0,0,0.250582,0,-0.670407,0,0,0,-0.372304,0.634956,0,0,
